epi_sunday,RA,cases,incidencia_100k,populacao,prediction,lower_ci,upper_ci,modo
2025-10-05,LAGO NORTE,0.0,0.0,44343,0.8606949698562776,0.0,6.126823534421009,forecast_fechado_recursivo
2025-10-05,LAGO SUL,1.0,3.6310820624546114,27540,0.08297163968913426,0.0,0.6452817763173343,forecast_fechado_recursivo
2025-10-05,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-05,PARANOÁ,0.0,0.0,56218,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-05,PARK WAY,0.0,0.0,22939,0.32001856034603926,0.0,2.3160334997244982,forecast_fechado_recursivo
2025-10-05,PLANALTINA,2.0,1.6218232537018118,123318,0.763257273461903,0.0,5.440064142126059,forecast_fechado_recursivo
2025-10-05,PLANO PILOTO,3.0,1.4252323128669973,210492,1.8042292726281697,0.0,12.777032522925731,forecast_fechado_recursivo
2025-10-05,RECANTO DAS EMAS,0.0,0.0,107132,0.8154351753937645,0.0,5.807823906036276,forecast_fechado_recursivo
2025-10-05,RIACHO FUNDO,0.0,0.0,41532,0.8285526074354357,0.0,5.900278058697551,forecast_fechado_recursivo
2025-10-05,RIACHO FUNDO II,0.0,0.0,71022,0.7696110878286708,0.0,5.484847032678142,forecast_fechado_recursivo
2025-10-05,SAMAMBAIA,0.0,0.0,229843,0.7861825990254501,0.0,5.601646191320465,forecast_fechado_recursivo
2025-10-05,SANTA MARIA,7.0,5.686664771111743,123095,0.8808046304242778,0.0,6.268560241896523,forecast_fechado_recursivo
2025-10-05,SCIA,0.0,0.0,38504,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-05,SIA,0.0,0.0,5698,0.11119146076049598,0.0,0.8441804355302946,forecast_fechado_recursivo
2025-10-05,SOBRADINHO,1.0,1.399482191589112,71455,0.8182366368925202,0.0,5.827569138811857,forecast_fechado_recursivo
2025-10-05,SOBRADINHO II,4.0,4.9449258879232545,80891,0.05517398191973762,0.0,0.44935860424575014,forecast_fechado_recursivo
2025-10-05,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-05,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.30007376764979926,0.0,2.175458812325491,forecast_fechado_recursivo
2025-10-05,SÃO SEBASTIÃO,0.0,0.0,100239,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-05,TAGUATINGA,4.0,1.9632094548167345,203748,0.9692568943507696,0.0,6.8919885993918175,forecast_fechado_recursivo
2025-10-05,VARJÃO,0.0,0.0,9125,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-05,VICENTE PIRES,5.0,4.702651354833855,106323,0.9341237435601912,0.0,6.644363479143825,forecast_fechado_recursivo
2025-10-05,ÁGUAS CLARAS,0.0,0.0,143574,0.0019122194651065762,0.0,0.07395958549378198,forecast_fechado_recursivo
2025-10-12,AGUA QUENTE,0.0,0.0,11442,0.004622569999805233,0.0,0.09416132755907781,forecast_fechado_recursivo
2025-10-12,ARAPOANGA,1.0,2.0138553246334783,49656,0.7750491274155231,0.0,5.582160564920235,forecast_fechado_recursivo
2025-10-12,ARNIQUEIRA,0.0,0.0,45311,0.11532567576691177,0.0,0.8827355974561211,forecast_fechado_recursivo
2025-10-12,BRAZLÂNDIA,0.0,0.0,42361,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,CANDANGOLÂNDIA,0.0,0.0,14714,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,CEILÂNDIA,0.0,0.0,290558,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,CRUZEIRO,2.0,7.476076555023923,26752,0.2803334675327285,0.0,2.0581398285966297,forecast_fechado_recursivo
2025-10-12,FERCAL,0.0,0.0,9251,0.42740994823731343,0.0,3.105813492194117,forecast_fechado_recursivo
2025-10-12,GAMA,5.0,3.6885397071299475,135555,0.7368816086702532,0.0,5.310280900661746,forecast_fechado_recursivo
2025-10-12,GUARÁ,0.0,0.0,129487,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,ITAPOÃ,0.0,0.0,67825,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,JARDIM BOTÂNICO,0.0,0.0,76035,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,LAGO NORTE,0.0,0.0,44343,0.8172273452036871,0.0,5.882609744438581,forecast_fechado_recursivo
2025-10-12,LAGO SUL,1.0,3.6310820624546114,27540,0.2650813373372381,0.0,1.9494939387641763,forecast_fechado_recursivo
2025-10-12,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,PARANOÁ,0.0,0.0,56218,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,PARK WAY,0.0,0.0,22939,0.32204688625552313,0.0,2.355278093022914,forecast_fechado_recursivo
2025-10-12,PLANALTINA,0.0,0.0,123318,0.8682824480403766,0.0,6.2462918666787655,forecast_fechado_recursivo
2025-10-12,PLANO PILOTO,2.0,0.9501548752446648,210492,1.8391635728539208,0.0,13.162194260305636,forecast_fechado_recursivo
2025-10-12,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.8035833980361815,0.0,5.785419465976434,forecast_fechado_recursivo
2025-10-12,RIACHO FUNDO,0.0,0.0,41532,0.7519038237332356,0.0,5.417289030139606,forecast_fechado_recursivo
2025-10-12,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.6842164573199774,0.0,4.93512987858987,forecast_fechado_recursivo
2025-10-12,SAMAMBAIA,2.0,0.8701591956248395,229843,0.7652112843354422,0.0,5.512082405229239,forecast_fechado_recursivo
2025-10-12,SANTA MARIA,10.0,8.12380681587392,123095,0.7585976756380486,0.0,5.464971516932178,forecast_fechado_recursivo
2025-10-12,SCIA,0.0,0.0,38504,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,SIA,0.0,0.0,5698,0.14987128104696737,0.0,1.128815192722234,forecast_fechado_recursivo
2025-10-12,SOBRADINHO,4.0,5.597928766356448,71455,0.8384090781131437,0.0,6.0334941252198115,forecast_fechado_recursivo
2025-10-12,SOBRADINHO II,2.0,2.4724629439616272,80891,0.01860018632515924,0.0,0.19372844008305307,forecast_fechado_recursivo
2025-10-12,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.7218524930197445,0.0,5.203223616051943,forecast_fechado_recursivo
2025-10-12,SÃO SEBASTIÃO,0.0,0.0,100239,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,TAGUATINGA,2.0,0.9816047274083672,203748,0.8880036282325394,0.0,6.38677225486462,forecast_fechado_recursivo
2025-10-12,VARJÃO,0.0,0.0,9125,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-12,VICENTE PIRES,4.0,3.762121083867084,106323,0.7568083593893569,0.0,5.452225634649567,forecast_fechado_recursivo
2025-10-12,ÁGUAS CLARAS,0.0,0.0,143574,0.005071826212436214,0.0,0.0973615258499685,forecast_fechado_recursivo
2025-10-19,AGUA QUENTE,0.0,0.0,11442,0.06911984598611275,0.0,0.5594690840431619,forecast_fechado_recursivo
2025-10-19,ARAPOANGA,0.0,0.0,49656,0.6261642596769343,0.0,4.56882436124569,forecast_fechado_recursivo
2025-10-19,ARNIQUEIRA,0.0,0.0,45311,0.10841352018281383,0.0,0.842287286917487,forecast_fechado_recursivo
2025-10-19,BRAZLÂNDIA,0.0,0.0,42361,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,CANDANGOLÂNDIA,0.0,0.0,14714,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,CEILÂNDIA,0.0,0.0,290558,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,CRUZEIRO,1.0,3.7380382775119614,26752,0.08751411345502799,0.0,0.6918627523650982,forecast_fechado_recursivo
2025-10-19,FERCAL,1.0,10.809642200843152,9251,0.4467833259449001,0.0,3.2777210387604745,forecast_fechado_recursivo
2025-10-19,GAMA,2.0,1.4754158828519788,135555,0.568169758316605,0.0,4.151406011177067,forecast_fechado_recursivo
2025-10-19,GUARÁ,0.0,0.0,129487,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,ITAPOÃ,0.0,0.0,67825,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,JARDIM BOTÂNICO,0.0,0.0,76035,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,LAGO NORTE,2.0,4.510294747761766,44343,0.6906528398772491,0.0,5.032984171470336,forecast_fechado_recursivo
2025-10-19,LAGO SUL,0.0,0.0,27540,0.19318034888465538,0.0,1.4524008140160374,forecast_fechado_recursivo
2025-10-19,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,PARANOÁ,0.0,0.0,56218,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,PARK WAY,0.0,0.0,22939,0.3966113607688994,0.0,2.9166057876206097,forecast_fechado_recursivo
2025-10-19,PLANALTINA,2.0,1.6218232537018118,123318,0.737083237434335,0.0,5.367169300865486,forecast_fechado_recursivo
2025-10-19,PLANO PILOTO,4.0,1.9003097504893296,210492,1.6969687541472918,0.0,12.275993745300948,forecast_fechado_recursivo
2025-10-19,RECANTO DAS EMAS,0.0,0.0,107132,0.5853704924345977,0.0,4.275209162977472,forecast_fechado_recursivo
2025-10-19,RIACHO FUNDO,0.0,0.0,41532,0.5600956421741541,0.0,4.093292152804459,forecast_fechado_recursivo
2025-10-19,RIACHO FUNDO II,0.0,0.0,71022,0.532560576318833,0.0,3.8951071268319595,forecast_fechado_recursivo
2025-10-19,SAMAMBAIA,2.0,0.8701591956248395,229843,0.5838772878728542,0.0,4.264461747794,forecast_fechado_recursivo
2025-10-19,SANTA MARIA,9.0,7.311426134286527,123095,0.6089417707486435,0.0,4.444864628100371,forecast_fechado_recursivo
2025-10-19,SCIA,0.0,0.0,38504,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,SIA,0.0,0.0,5698,0.19135080226318407,0.0,1.439232559885128,forecast_fechado_recursivo
2025-10-19,SOBRADINHO,2.0,2.798964383178224,71455,0.6082045844117112,0.0,4.439558692240288,forecast_fechado_recursivo
2025-10-19,SOBRADINHO II,2.0,2.4724629439616272,80891,0.09216724201735862,0.0,0.7253538799993785,forecast_fechado_recursivo
2025-10-19,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,SUDOESTE/OCTOGONAL,2.0,4.295901709768881,46556,0.41381044953025,0.0,3.040397096883553,forecast_fechado_recursivo
2025-10-19,SÃO SEBASTIÃO,0.0,0.0,100239,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,TAGUATINGA,6.0,2.9448141822251017,203748,0.7890113105752916,0.0,5.740924227700118,forecast_fechado_recursivo
2025-10-19,VARJÃO,0.0,0.0,9125,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-19,VICENTE PIRES,3.0,2.8215908129003133,106323,0.7111937943207243,0.0,5.180828727618122,forecast_fechado_recursivo
2025-10-19,ÁGUAS CLARAS,0.0,0.0,143574,0.0035933788261853137,0.0,0.08783903005268967,forecast_fechado_recursivo
2025-10-26,AGUA QUENTE,0.0,0.0,11442,0.009635879804891813,0.0,0.1327704557887955,forecast_fechado_recursivo
2025-10-26,ARAPOANGA,0.0,0.0,49656,0.8298189552185404,0.0,6.096236960502807,forecast_fechado_recursivo
2025-10-26,ARNIQUEIRA,0.0,0.0,45311,0.05264389398135824,0.0,0.44547728876784976,forecast_fechado_recursivo
2025-10-26,BRAZLÂNDIA,0.0,0.0,42361,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,CANDANGOLÂNDIA,0.0,0.0,14714,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,CEILÂNDIA,0.0,0.0,290558,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,CRUZEIRO,0.0,0.0,26752,0.20016443457853808,0.0,1.518083916458751,forecast_fechado_recursivo
2025-10-26,FERCAL,1.0,10.809642200843152,9251,0.24269086959675235,0.0,1.8272892370734386,forecast_fechado_recursivo
2025-10-26,GAMA,6.0,4.426247648555937,135555,0.8755594198691308,0.0,6.428811158911232,forecast_fechado_recursivo
2025-10-26,GUARÁ,0.0,0.0,129487,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,ITAPOÃ,0.0,0.0,67825,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,JARDIM BOTÂNICO,0.0,0.0,76035,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,LAGO NORTE,2.0,4.510294747761766,44343,0.8087103882122868,0.0,5.942758748042963,forecast_fechado_recursivo
2025-10-26,LAGO SUL,0.0,0.0,27540,0.07950794458226632,0.0,0.640803028522552,forecast_fechado_recursivo
2025-10-26,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,PARANOÁ,0.0,0.0,56218,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,PARK WAY,0.0,0.0,22939,0.3167951340542431,0.0,2.3660936969506916,forecast_fechado_recursivo
2025-10-26,PLANALTINA,8.0,6.487293014807247,123318,0.8188909163660296,0.0,6.016780317696208,forecast_fechado_recursivo
2025-10-26,PLANO PILOTO,4.0,1.9003097504893296,210492,1.9634594059075976,0.0,14.338819694441273,forecast_fechado_recursivo
2025-10-26,RECANTO DAS EMAS,1.0,0.9334279206959638,107132,0.8302848153850757,0.0,6.099624181700481,forecast_fechado_recursivo
2025-10-26,RIACHO FUNDO,0.0,0.0,41532,0.8798032974638286,0.0,6.45966795496658,forecast_fechado_recursivo
2025-10-26,RIACHO FUNDO II,0.0,0.0,71022,0.804784149322328,0.0,5.914211470231889,forecast_fechado_recursivo
2025-10-26,SAMAMBAIA,0.0,0.0,229843,0.8267210470614692,0.0,6.073712389973165,forecast_fechado_recursivo
2025-10-26,SANTA MARIA,3.0,2.437142044762176,123095,0.9449841048359906,0.0,6.933590879208911,forecast_fechado_recursivo
2025-10-26,SCIA,0.0,0.0,38504,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,SIA,0.0,0.0,5698,0.15422545288646433,0.0,1.1840663211271403,forecast_fechado_recursivo
2025-10-26,SOBRADINHO,2.0,2.798964383178224,71455,0.8992725998805315,0.0,6.601227243755367,forecast_fechado_recursivo
2025-10-26,SOBRADINHO II,2.0,2.4724629439616272,80891,0.04848673702742202,0.0,0.4152510295425732,forecast_fechado_recursivo
2025-10-26,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.17616478775033728,0.0,1.3435849609508481,forecast_fechado_recursivo
2025-10-26,SÃO SEBASTIÃO,0.0,0.0,100239,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,TAGUATINGA,2.0,0.9816047274083672,203748,0.9567035001754989,0.0,7.018801393370534,forecast_fechado_recursivo
2025-10-26,VARJÃO,0.0,0.0,9125,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-10-26,VICENTE PIRES,5.0,4.702651354833855,106323,0.9228006896838477,0.0,6.772297556796411,forecast_fechado_recursivo
2025-10-26,ÁGUAS CLARAS,0.0,0.0,143574,0.002541194822241319,0.0,0.08118573339715654,forecast_fechado_recursivo
2025-11-02,AGUA QUENTE,0.0,0.0,11442,0.08390429394122248,0.0,0.679576335096117,forecast_fechado_recursivo
2025-11-02,ARAPOANGA,2.0,4.0277106492669565,49656,1.0757161132999142,0.0,7.962842422230226,forecast_fechado_recursivo
2025-11-02,ARNIQUEIRA,0.0,0.0,45311,0.04062887126777923,0.0,0.36178780685727824,forecast_fechado_recursivo
2025-11-02,BRAZLÂNDIA,0.0,0.0,42361,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,CANDANGOLÂNDIA,0.0,0.0,14714,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,CEILÂNDIA,0.0,0.0,290558,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,CRUZEIRO,0.0,0.0,26752,0.11253525918084649,0.0,0.8898248258899686,forecast_fechado_recursivo
2025-11-02,FERCAL,2.0,21.619284401686304,9251,0.10888795915148727,0.0,0.8630412606057681,forecast_fechado_recursivo
2025-11-02,GAMA,4.0,2.9508317657039576,135555,1.123109917710738,0.0,8.310873854875197,forecast_fechado_recursivo
2025-11-02,GUARÁ,0.0,0.0,129487,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,ITAPOÃ,0.0,0.0,67825,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,JARDIM BOTÂNICO,0.0,0.0,76035,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,LAGO NORTE,1.0,2.255147373880883,44343,1.047056671706251,0.0,7.7523848183167186,forecast_fechado_recursivo
2025-11-02,LAGO SUL,0.0,0.0,27540,0.24177713021501263,0.0,1.8388989526225494,forecast_fechado_recursivo
2025-11-02,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,PARANOÁ,0.0,0.0,56218,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,PARK WAY,0.0,0.0,22939,0.4102339463038264,0.0,3.075943916010435,forecast_fechado_recursivo
2025-11-02,PLANALTINA,8.0,6.487293014807247,123318,1.052210257480962,0.0,7.790229635012247,forecast_fechado_recursivo
2025-11-02,PLANO PILOTO,3.0,1.4252323128669973,210492,2.527110690033932,0.0,18.621006293086705,forecast_fechado_recursivo
2025-11-02,RECANTO DAS EMAS,0.0,0.0,107132,1.0099326191269382,0.0,7.479768231288421,forecast_fechado_recursivo
2025-11-02,RIACHO FUNDO,0.0,0.0,41532,0.9962891210877256,0.0,7.379578634190122,forecast_fechado_recursivo
2025-11-02,RIACHO FUNDO II,0.0,0.0,71022,1.0478694594528655,0.0,7.758353439899372,forecast_fechado_recursivo
2025-11-02,SAMAMBAIA,2.0,0.8701591956248395,229843,0.9361159163892456,0.0,6.937703015670071,forecast_fechado_recursivo
2025-11-02,SANTA MARIA,8.0,6.499045452699135,123095,1.1713983149444025,0.0,8.665474636101436,forecast_fechado_recursivo
2025-11-02,SCIA,0.0,0.0,38504,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,SIA,0.0,0.0,5698,0.04862896809599818,0.0,0.4205356789691792,forecast_fechado_recursivo
2025-11-02,SOBRADINHO,2.0,2.798964383178224,71455,1.1729366281930234,0.0,8.676771078124393,forecast_fechado_recursivo
2025-11-02,SOBRADINHO II,3.0,3.7086944159424413,80891,0.03042560819713291,0.0,0.28686121448353813,forecast_fechado_recursivo
2025-11-02,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,SUDOESTE/OCTOGONAL,1.0,2.1479508548844404,46556,0.7755457417727267,0.0,5.758572776885582,forecast_fechado_recursivo
2025-11-02,SÃO SEBASTIÃO,0.0,0.0,100239,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,TAGUATINGA,2.0,0.9816047274083672,203748,1.176426981059727,0.0,8.70240211837821,forecast_fechado_recursivo
2025-11-02,VARJÃO,0.0,0.0,9125,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-02,VICENTE PIRES,1.0,0.940530270966771,106323,1.1271783016625654,0.0,8.340749605786236,forecast_fechado_recursivo
2025-11-02,ÁGUAS CLARAS,0.0,0.0,143574,0.0030641675781504854,0.0,0.08593534461013433,forecast_fechado_recursivo
2025-11-09,AGUA QUENTE,0.0,0.0,11442,0.05762504290357629,0.0,0.49144471018674984,forecast_fechado_recursivo
2025-11-09,ARAPOANGA,2.0,4.0277106492669565,49656,0.5531068517688544,0.0,4.165479082387001,forecast_fechado_recursivo
2025-11-09,ARNIQUEIRA,0.0,0.0,45311,0.06025773943090936,0.0,0.5109663502549202,forecast_fechado_recursivo
2025-11-09,BRAZLÂNDIA,0.0,0.0,42361,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,CANDANGOLÂNDIA,0.0,0.0,14714,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,CEILÂNDIA,0.0,0.0,290558,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,CRUZEIRO,0.0,0.0,26752,0.20547701442700717,0.0,1.587778048071931,forecast_fechado_recursivo
2025-11-09,FERCAL,0.0,0.0,9251,0.6596905932810371,0.0,4.955805433076375,forecast_fechado_recursivo
2025-11-09,GAMA,4.0,2.9508317657039576,135555,0.7790577687095044,0.0,5.840921894649419,forecast_fechado_recursivo
2025-11-09,GUARÁ,0.0,0.0,129487,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,ITAPOÃ,0.0,0.0,67825,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,JARDIM BOTÂNICO,0.0,0.0,76035,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,LAGO NORTE,4.0,9.020589495523533,44343,0.778835499919097,0.0,5.839273755078576,forecast_fechado_recursivo
2025-11-09,LAGO SUL,0.0,0.0,27540,0.14252624403689076,0.0,1.1209934153536398,forecast_fechado_recursivo
2025-11-09,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,PARANOÁ,0.0,0.0,56218,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,PARK WAY,1.0,4.359387941932953,22939,0.21394984240124942,0.0,1.6506046960943814,forecast_fechado_recursivo
2025-11-09,PLANALTINA,11.0,8.920027895359963,123318,0.7276273613656745,0.0,5.459561608607378,forecast_fechado_recursivo
2025-11-09,PLANO PILOTO,1.0,0.4750774376223324,210492,2.7433367503252586,0.0,20.406196271874933,forecast_fechado_recursivo
2025-11-09,RECANTO DAS EMAS,0.0,0.0,107132,0.7299863385761636,0.0,5.477053599634096,forecast_fechado_recursivo
2025-11-09,RIACHO FUNDO,0.0,0.0,41532,0.6223657345510023,0.0,4.679038836486848,forecast_fechado_recursivo
2025-11-09,RIACHO FUNDO II,1.0,1.408014418067641,71022,0.5818171994617471,0.0,4.378368440531306,forecast_fechado_recursivo
2025-11-09,SAMAMBAIA,2.0,0.8701591956248395,229843,0.5890658016323873,0.0,4.432117363395553,forecast_fechado_recursivo
2025-11-09,SANTA MARIA,6.0,4.874284089524352,123095,0.7990759004323833,0.0,5.989357826506379,forecast_fechado_recursivo
2025-11-09,SCIA,0.0,0.0,38504,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,SIA,0.0,0.0,5698,0.03574776886526832,0.0,0.32922310013235834,forecast_fechado_recursivo
2025-11-09,SOBRADINHO,3.0,4.1984465747673365,71455,0.5956364118924862,0.0,4.4808389259433685,forecast_fechado_recursivo
2025-11-09,SOBRADINHO II,5.0,6.181157359904068,80891,0.047688553599097766,0.0,0.4177649048125418,forecast_fechado_recursivo
2025-11-09,SOL NASCENTE E POR DO SOL,0.0,0.0,110018,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,SUDOESTE/OCTOGONAL,0.0,0.0,46556,0.47943960938775254,0.0,3.6192310148076583,forecast_fechado_recursivo
2025-11-09,SÃO SEBASTIÃO,0.0,0.0,100239,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,TAGUATINGA,10.0,4.908023637041836,203748,0.766832813737854,0.0,5.750272946573394,forecast_fechado_recursivo
2025-11-09,VARJÃO,0.0,0.0,9125,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-09,VICENTE PIRES,5.0,4.702651354833855,106323,0.7981983658025837,0.0,5.9828508421227085,forecast_fechado_recursivo
2025-11-09,ÁGUAS CLARAS,0.0,0.0,143574,0.0025873599967351432,0.0,0.0833362082236157,forecast_fechado_recursivo
2025-11-16,AGUA QUENTE,0.0,0.0,11442,0.010953726218495104,0.0,0.14685878018764648,forecast_fechado_recursivo
2025-11-16,ARAPOANGA,1.0,2.0138553246334783,49656,0.9209612028329699,0.0,6.959139386268626,forecast_fechado_recursivo
2025-11-16,ARNIQUEIRA,1.0,2.20696961002847,45311,0.05941238266276749,0.0,0.509618399174723,forecast_fechado_recursivo
2025-11-16,BRAZLÂNDIA,0.0,0.0,42361,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,CANDANGOLÂNDIA,0.0,0.0,14714,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,CEILÂNDIA,0.0,0.0,290558,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,CRUZEIRO,0.0,0.0,26752,0.00350758773799331,0.0,0.09111727688744291,forecast_fechado_recursivo
2025-11-16,FERCAL,0.0,0.0,9251,0.5323964488970601,0.0,4.050358738342548,forecast_fechado_recursivo
2025-11-16,GAMA,7.0,5.163955589981926,135555,0.9334602935182938,0.0,7.052707093411049,forecast_fechado_recursivo
2025-11-16,GUARÁ,0.0,0.0,129487,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,ITAPOÃ,0.0,0.0,67825,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,JARDIM BOTÂNICO,0.0,0.0,76035,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,LAGO NORTE,2.0,4.510294747761766,44343,0.9294211388720426,0.0,7.022470138695043,forecast_fechado_recursivo
2025-11-16,LAGO SUL,2.0,7.262164124909223,27540,0.0605851497464687,0.0,0.5183976879883384,forecast_fechado_recursivo
2025-11-16,NÚCLEO BANDEIRANTE,0.0,0.0,22837,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,PARANOÁ,0.0,0.0,56218,0.0023276610299217434,0.0,0.08228439140402154,forecast_fechado_recursivo
2025-11-16,PARK WAY,0.0,0.0,22939,0.1674687878482834,0.0,1.3185244492070702,forecast_fechado_recursivo
2025-11-16,PLANALTINA,9.0,7.298204641658152,123318,0.9211810003473258,0.0,6.9607847819195285,forecast_fechado_recursivo
